Am07g07390	GO:0016491
Am07g07390	GO:0016706
Am07g07390	GO:0055114
Am07g07400	GO:0003676
Am07g07410	GO:0000287
Am07g07410	GO:0003824
Am07g07410	GO:0004743
Am07g07410	GO:0006096
Am07g07410	GO:0030955
Am07g07420	GO:0005506
Am07g07420	GO:0016705
Am07g07420	GO:0020037
Am07g07420	GO:0055114
Am07g07430	GO:0004672
Am07g07430	GO:0004674
Am07g07430	GO:0005524
Am07g07430	GO:0006468
Am07g07430	GO:0016772
Am07g07460	GO:0004553
Am07g07460	GO:0005975
Am07g07500	GO:0005216
Am07g07500	GO:0005245
Am07g07500	GO:0005509
Am07g07500	GO:0006811
Am07g07500	GO:0016020
Am07g07500	GO:0055085
Am07g07530	GO:0004746
Am07g07530	GO:0009231
Am07g07530	GO:0016491
Am07g07530	GO:0055114
Am07g07570	GO:0005515
Am07g07570	GO:0008270
Am07g07580	GO:0003676
Am07g07580	GO:0004190
Am07g07580	GO:0006508
Am07g07580	GO:0015074
Am07g07600	GO:0003676
Am07g07600	GO:0015074
Am07g07620	GO:0016020
Am07g07630	GO:0003676
Am07g07630	GO:0008270
Am07g07650	GO:0003876
Am07g07650	GO:0019239
Am07g07650	GO:0032264
Am07g07660	GO:0005576
Am07g07660	GO:0019953
Am07g07680	GO:0005215
Am07g07680	GO:0016020
Am07g07680	GO:0016021
Am07g07680	GO:0022857
Am07g07680	GO:0022891
Am07g07680	GO:0055085
Am07g07700	GO:0003676
Am07g07700	GO:0008270
Am07g07710	GO:0003824
Am07g07710	GO:0006520
Am07g07710	GO:0008483
Am07g07710	GO:0009058
Am07g07710	GO:0030170
Am07g07740	GO:0003824
Am07g07740	GO:0006520
Am07g07740	GO:0008483
Am07g07740	GO:0009058
Am07g07740	GO:0030170
Am07g07770	GO:0005515
Am07g07790	GO:0000502
Am07g07790	GO:0005488
Am07g07790	GO:0030234
Am07g07790	GO:0042176
Am07g07800	GO:0006351
Am07g07800	GO:0006355
Am07g07810	GO:0008171
Am07g07820	GO:0008168
Am07g07820	GO:0008171
Am07g07830	GO:0008168
Am07g07830	GO:0008171
Am07g07830	GO:0046983
Am07g07840	GO:0005515
Am07g07850	GO:0016192
Am07g07870	GO:0003677
Am07g07880	GO:0003746
Am07g07880	GO:0005515
Am07g07880	GO:0005622
Am07g07880	GO:0006414
Am07g07890	GO:0004601
Am07g07890	GO:0006979
Am07g07890	GO:0020037
Am07g07890	GO:0055114
Am07g07910	GO:0003676
Am07g07910	GO:0015074
Am07g07920	GO:0005097
Am07g07920	GO:0032313
Am07g07940	GO:0003676
Am07g07940	GO:0008270
Am07g07970	GO:0004659
Am07g07970	GO:0016021
Am07g07980	GO:0005515
Am07g08000	GO:0006869
Am07g08000	GO:0008289
Am07g08010	GO:0006869
Am07g08010	GO:0008289
Am07g08020	GO:0006869
Am07g08020	GO:0008289
Am07g08030	GO:0005515
Am07g08050	GO:0008271
Am07g08050	GO:0008272
Am07g08050	GO:0015116
Am07g08050	GO:0016020
Am07g08050	GO:0016021
Am07g08050	GO:0055085
Am07g08090	GO:0005737
Am07g08090	GO:0006629
Am07g08090	GO:0016021
Am07g08090	GO:0016627
Am07g08110	GO:0003824
Am07g08110	GO:0003878
Am07g08110	GO:0004775
Am07g08110	GO:0008152
Am07g08110	GO:0048037
Am07g08120	GO:0008270
Am07g08130	GO:0046872
Am07g08140	GO:0005515
Am07g08170	GO:0003676
Am07g08170	GO:0008270
Am07g08210	GO:0005515
Am07g08220	GO:0005509
Am07g08240	GO:0003676
Am07g08280	GO:0005488
Am07g08300	GO:0005634
Am07g08310	GO:0005515
Am07g08330	GO:0003824
Am07g08330	GO:0006520
Am07g08330	GO:0016829
Am07g08330	GO:0030170
Am07g08340	GO:0003677
Am07g08340	GO:0003682
Am07g08360	GO:0005506
Am07g08360	GO:0016705
Am07g08360	GO:0020037
Am07g08360	GO:0055114
Am07g08370	GO:0005506
Am07g08370	GO:0016705
Am07g08370	GO:0020037
Am07g08370	GO:0055114
Am07g08380	GO:0005515
Am07g08380	GO:0008270
Am07g08390	GO:0005515
Am07g08390	GO:0008270
Am07g08450	GO:0005524
Am07g08460	GO:0004842
Am07g08460	GO:0005515
Am07g08460	GO:0005634
Am07g08460	GO:0006511
Am07g08460	GO:0007275
Am07g08460	GO:0008270
Am07g08460	GO:0016567
Am07g08470	GO:0005509
Am07g08480	GO:0006508
Am07g08480	GO:0008236
Am07g08480	GO:0016020
Am07g08500	GO:0005515
Am07g08500	GO:0016772
Am07g08500	GO:0016773
Am07g08510	GO:0004857
Am07g08510	GO:0005618
Am07g08510	GO:0030599
Am07g08510	GO:0042545
Am07g08520	GO:0006629
Am07g08530	GO:0005515
Am07g08550	GO:0005515
Am07g08550	GO:0008270
Am07g08560	GO:0004672
Am07g08560	GO:0005524
Am07g08560	GO:0006468
Am07g08560	GO:0016772
Am07g08570	GO:0003676
Am07g08570	GO:0005634
Am07g08570	GO:0008270
Am07g08580	GO:0000723
Am07g08580	GO:0003678
Am07g08580	GO:0006281
Am07g08600	GO:0006810
Am07g08600	GO:0016021
Am07g08600	GO:0016192
Am07g08610	GO:0003824
Am07g08610	GO:0005506
Am07g08610	GO:0006537
Am07g08610	GO:0006807
Am07g08610	GO:0008152
Am07g08610	GO:0010181
Am07g08610	GO:0015930
Am07g08610	GO:0016040
Am07g08610	GO:0016491
Am07g08610	GO:0016638
Am07g08610	GO:0016639
Am07g08610	GO:0045181
Am07g08610	GO:0050660
Am07g08610	GO:0051536
Am07g08610	GO:0055114
Am07g08630	GO:0004672
Am07g08630	GO:0004674
Am07g08630	GO:0005524
Am07g08630	GO:0006468
Am07g08630	GO:0016772
Am07g08640	GO:0004672
Am07g08640	GO:0004674
Am07g08640	GO:0005524
Am07g08640	GO:0006468
Am07g08640	GO:0016772
Am07g08650	GO:0004672
Am07g08650	GO:0004674
Am07g08650	GO:0005524
Am07g08650	GO:0006468
Am07g08650	GO:0016772
Am07g08660	GO:0030247
Am07g08670	GO:0004672
Am07g08670	GO:0004674
Am07g08670	GO:0005524
Am07g08670	GO:0006468
Am07g08670	GO:0016772
Am07g08680	GO:0003824
Am07g08680	GO:0004722
Am07g08680	GO:0006470
Am07g08690	GO:0003676
Am07g08690	GO:0003677
Am07g08710	GO:0003824
Am07g08730	GO:0003824
Am07g08730	GO:0004722
Am07g08730	GO:0006470
Am07g08750	GO:0003824
Am07g08750	GO:0005992
Am07g08750	GO:0008152
Am07g08770	GO:0003677
Am07g08770	GO:0003700
Am07g08770	GO:0006352
Am07g08770	GO:0006355
Am07g08770	GO:0016987
Am07g08780	GO:0046983
Am07g08800	GO:0004326
Am07g08800	GO:0005524
Am07g08800	GO:0009058
Am07g08800	GO:0009396
Am07g08800	GO:0016874
Am07g08820	GO:0005515
Am07g08850	GO:0005315
Am07g08850	GO:0006817
Am07g08850	GO:0016021
Am07g08850	GO:0022857
Am07g08850	GO:0055085
Am07g08880	GO:0003677
Am07g08880	GO:0003700
Am07g08880	GO:0006355
Am07g08890	GO:0003677
Am07g08890	GO:0003824
Am07g08890	GO:0004518
Am07g08920	GO:0004672
Am07g08920	GO:0005524
Am07g08920	GO:0006468
Am07g08920	GO:0016772
Am07g08930	GO:0004672
Am07g08930	GO:0005524
Am07g08930	GO:0006468
Am07g08930	GO:0016772
Am07g08940	GO:0004672
Am07g08940	GO:0005524
Am07g08940	GO:0006468
Am07g08940	GO:0016772
Am07g08950	GO:0004672
Am07g08950	GO:0005524
Am07g08950	GO:0006468
Am07g08950	GO:0016772
Am07g08960	GO:0004190
Am07g08960	GO:0006508
Am07g08970	GO:0004672
Am07g08970	GO:0005524
Am07g08970	GO:0006468
Am07g08970	GO:0016772
Am07g08980	GO:0004672
Am07g08980	GO:0005524
Am07g08980	GO:0006468
Am07g08980	GO:0016772
Am07g08990	GO:0004672
Am07g08990	GO:0005524
Am07g08990	GO:0006468
Am07g08990	GO:0016772
Am07g09000	GO:0004672
Am07g09000	GO:0005524
Am07g09000	GO:0006468
Am07g09000	GO:0016772
Am07g09010	GO:0004672
Am07g09010	GO:0005524
Am07g09010	GO:0006468
Am07g09010	GO:0016772
Am07g09020	GO:0005524
Am07g09020	GO:0016772
Am07g09030	GO:0004672
Am07g09030	GO:0005524
Am07g09030	GO:0006468
Am07g09030	GO:0016772
Am07g09060	GO:0004672
Am07g09060	GO:0005524
Am07g09060	GO:0006468
Am07g09060	GO:0016772
Am07g09080	GO:0004672
Am07g09080	GO:0005524
Am07g09080	GO:0006468
Am07g09080	GO:0016772
Am07g09100	GO:0004672
Am07g09100	GO:0005524
Am07g09100	GO:0006468
Am07g09100	GO:0016772
Am07g09110	GO:0004672
Am07g09110	GO:0005524
Am07g09110	GO:0006468
Am07g09110	GO:0016772
Am07g09120	GO:0004672
Am07g09120	GO:0005524
Am07g09120	GO:0006468
Am07g09120	GO:0016772
Am07g09130	GO:0004672
Am07g09130	GO:0005515
Am07g09130	GO:0005524
Am07g09130	GO:0006468
Am07g09130	GO:0016772
Am07g09150	GO:0004252
Am07g09150	GO:0006508
Am07g09170	GO:0003676
Am07g09170	GO:0015074
Am07g09180	GO:0004252
Am07g09180	GO:0006508
Am07g09190	GO:0005515
Am07g09190	GO:0008270
Am07g09230	GO:0004252
Am07g09230	GO:0006508
Am07g09270	GO:0004252
Am07g09270	GO:0006508
Am07g09320	GO:0000166
Am07g09320	GO:0003676
Am07g09330	GO:0005515
Am07g09340	GO:0000166
Am07g09340	GO:0003676
Am07g09370	GO:0005515
Am07g09380	GO:0005524
Am07g09380	GO:0005634
Am07g09380	GO:0006355
Am07g09380	GO:0016818
Am07g09390	GO:0003676
Am07g09390	GO:0015074
Am07g09400	GO:0004672
Am07g09400	GO:0004674
Am07g09400	GO:0005515
Am07g09400	GO:0005524
Am07g09400	GO:0006468
Am07g09400	GO:0016772
Am07g09410	GO:0003677
Am07g09410	GO:0005524
Am07g09410	GO:0006298
Am07g09410	GO:0016887
Am07g09410	GO:0030983
Am07g09410	GO:0045910
Am07g09450	GO:0004672
Am07g09450	GO:0004674
Am07g09450	GO:0005524
Am07g09450	GO:0006468
Am07g09450	GO:0016772
Am07g09480	GO:0008168
Am07g09480	GO:0008171
Am07g09480	GO:0046983
Am07g09490	GO:0003676
Am07g09520	GO:0003735
Am07g09520	GO:0005515
Am07g09520	GO:0005840
Am07g09520	GO:0006412
Am07g09530	GO:0016491
Am07g09530	GO:0055114
Am07g09540	GO:0005975
Am07g09550	GO:0043531
Am07g09560	GO:0043531
Am07g09570	GO:0043531
Am07g09580	GO:0043531
Am07g09610	GO:0005975
Am07g09610	GO:0006098
Am07g09610	GO:0017057
Am07g09620	GO:0005097
Am07g09620	GO:0032313
Am07g09630	GO:0020037
Am07g09650	GO:0005524
Am07g09680	GO:0003676
Am07g09680	GO:0046983
Am07g09690	GO:0003676
Am07g09700	GO:0015098
Am07g09700	GO:0015689
Am07g09700	GO:0016021
Am07g09720	GO:0055085
Am07g09730	GO:0000166
Am07g09730	GO:0000398
Am07g09730	GO:0017069
Am07g09770	GO:0003676
Am07g09770	GO:0006139
Am07g09770	GO:0008408
Am07g09780	GO:0005515
Am07g09790	GO:0004553
Am07g09790	GO:0005975
Am07g09820	GO:0003824
Am07g09830	GO:0003824
Am07g09830	GO:0004722
Am07g09830	GO:0006470
Am07g09840	GO:0005515
Am07g09930	GO:0006810
Am07g09940	GO:0005515
Am07g10020	GO:0005515
Am07g10020	GO:0008270
Am07g10040	GO:0005515
Am07g10040	GO:0008270
Am07g10050	GO:0005515
Am07g10050	GO:0008270
Am07g10060	GO:0005515
Am07g10060	GO:0008270
Am07g10070	GO:0005515
Am07g10070	GO:0008270
Am07g10080	GO:0000226
Am07g10080	GO:0000910
Am07g10080	GO:0008017
Am07g10110	GO:0016884
Am07g10120	GO:0003747
Am07g10120	GO:0005737
Am07g10120	GO:0006415
Am07g10120	GO:0016149
Am07g10130	GO:0003677
Am07g10130	GO:0003682
Am07g10140	GO:0003677
Am07g10140	GO:0005524
Am07g10140	GO:0006260
Am07g10160	GO:0004672
Am07g10160	GO:0004674
Am07g10160	GO:0005524
Am07g10160	GO:0006468
Am07g10160	GO:0007165
Am07g10160	GO:0016772
Am07g10170	GO:0006351
Am07g10170	GO:0043565
Am07g10180	GO:0006351
Am07g10180	GO:0043565
Am07g10190	GO:0004672
Am07g10190	GO:0005515
Am07g10190	GO:0005524
Am07g10190	GO:0006468
Am07g10190	GO:0016772
Am07g10200	GO:0003677
Am07g10200	GO:0003682
Am07g10240	GO:0005515
Am07g10260	GO:0005622
Am07g10260	GO:0008270
Am07g10270	GO:0005509
Am07g10280	GO:0005515
Am07g10310	GO:0003677
Am07g10310	GO:0046983
Am07g10320	GO:0003676
Am07g10330	GO:0000272
Am07g10330	GO:0005975
Am07g10330	GO:0016161
Am07g10360	GO:0009055
Am07g10390	GO:0004109
Am07g10390	GO:0006779
Am07g10390	GO:0055114
Am07g10440	GO:0003824
Am07g10440	GO:0006281
Am07g10440	GO:0006284
Am07g10440	GO:0008725
Am07g10480	GO:0004601
Am07g10480	GO:0006979
Am07g10480	GO:0020037
Am07g10480	GO:0055114
Am07g10490	GO:0003676
Am07g10500	GO:0003677
Am07g10500	GO:0004003
Am07g10500	GO:0005524
Am07g10500	GO:0006289
Am07g10500	GO:0016787
Am07g10520	GO:0016020
Am07g10520	GO:0030001
Am07g10520	GO:0046873
Am07g10520	GO:0055085
Am07g10560	GO:0005515
Am07g10560	GO:0008270
Am07g10610	GO:0004672
Am07g10610	GO:0004674
Am07g10610	GO:0005515
Am07g10610	GO:0005524
Am07g10610	GO:0006468
Am07g10610	GO:0016772
Am07g10650	GO:0005509
Am07g10650	GO:0005544
Am07g10680	GO:0005509
Am07g10680	GO:0005544
Am07g10740	GO:0003676
Am07g10740	GO:0015074
Am07g10750	GO:0000166
Am07g10760	GO:0004672
Am07g10760	GO:0004674
Am07g10760	GO:0005515
Am07g10760	GO:0005524
Am07g10760	GO:0006468
Am07g10760	GO:0016772
Am07g10770	GO:0000155
Am07g10770	GO:0000160
Am07g10770	GO:0004871
Am07g10770	GO:0007165
Am07g10770	GO:0016020
Am07g10770	GO:0016310
Am07g10770	GO:0016772
Am07g10800	GO:0003676
Am07g10810	GO:0003677
Am07g10810	GO:0003682
Am07g10820	GO:0003824
Am07g10820	GO:0008152
Am07g10840	GO:0005215
Am07g10840	GO:0016020
Am07g10840	GO:0016021
Am07g10840	GO:0022857
Am07g10840	GO:0022891
Am07g10840	GO:0055085
Am07g10870	GO:0003676
Am07g10870	GO:0008270
Am07g10880	GO:0008270
Am07g10890	GO:0003677
Am07g10890	GO:0003682
Am07g10910	GO:0003676
Am07g10910	GO:0004523
Am07g10910	GO:0015074
Am07g10970	GO:0003677
Am07g10970	GO:0003682
Am07g11030	GO:0003676
Am07g11030	GO:0003677
Am07g11040	GO:0003676
Am07g11040	GO:0046983
Am07g11080	GO:0008270
Am07g11090	GO:0005524
Am07g11090	GO:0006457
Am07g11090	GO:0006950
Am07g11090	GO:0051082
Am07g11100	GO:0005515
Am07g11110	GO:0005509
Am07g11120	GO:0003676
Am07g11120	GO:0003677
Am07g11140	GO:0000226
Am07g11140	GO:0000910
Am07g11140	GO:0008017
Am07g11150	GO:0043531
Am07g11170	GO:0043531
Am07g11180	GO:0004252
Am07g11180	GO:0006508
Am07g11200	GO:0016021
Am07g11220	GO:0006511
Am07g11220	GO:0016579
Am07g11220	GO:0036459
Am07g11230	GO:0003676
Am07g11230	GO:0015074
Am07g11260	GO:0016020
Am07g11270	GO:0003824
Am07g11270	GO:0004641
Am07g11270	GO:0005737
Am07g11270	GO:0006189
Am07g11290	GO:0005524
Am07g11290	GO:0006810
Am07g11290	GO:0016021
Am07g11290	GO:0016887
Am07g11290	GO:0042626
Am07g11290	GO:0055085
Am07g11300	GO:0003824
Am07g11300	GO:0008762
Am07g11300	GO:0016491
Am07g11300	GO:0016614
Am07g11300	GO:0050660
Am07g11300	GO:0055114
Am07g11310	GO:0003676
Am07g11310	GO:0004190
Am07g11310	GO:0006508
Am07g11310	GO:0008270
Am07g11320	GO:0003824
Am07g11320	GO:0008762
Am07g11320	GO:0016491
Am07g11320	GO:0016614
Am07g11320	GO:0050660
Am07g11320	GO:0055114
Am07g11330	GO:0005524
Am07g11330	GO:0006810
Am07g11330	GO:0016021
Am07g11330	GO:0042626
Am07g11330	GO:0055085
Am07g11340	GO:0005524
Am07g11340	GO:0006810
Am07g11340	GO:0016021
Am07g11340	GO:0016887
Am07g11340	GO:0042626
Am07g11340	GO:0055085
Am07g11350	GO:0005524
Am07g11350	GO:0006810
Am07g11350	GO:0016021
Am07g11350	GO:0016887
Am07g11350	GO:0042626
Am07g11350	GO:0055085
Am07g11370	GO:0005515
Am07g11380	GO:0003333
Am07g11380	GO:0015171
Am07g11380	GO:0016020
Am07g11390	GO:0005488
Am07g11400	GO:0003756
Am07g11400	GO:0005783
Am07g11400	GO:0016671
Am07g11400	GO:0055114
Am07g11410	GO:0009055
Am07g11410	GO:0015035
Am07g11410	GO:0045454
Am07g11440	GO:0005515
Am07g11450	GO:0003824
Am07g11450	GO:0008483
Am07g11450	GO:0030170
Am07g11490	GO:0003824
Am07g11490	GO:0010181
Am07g11490	GO:0016491
Am07g11490	GO:0055114
Am07g11510	GO:0004553
Am07g11510	GO:0005975
Am07g11530	GO:0005524
Am07g11540	GO:0016491
Am07g11540	GO:0016706
Am07g11540	GO:0055114
Am07g11570	GO:0004497
Am07g11570	GO:0005506
Am07g11570	GO:0016705
Am07g11570	GO:0020037
Am07g11570	GO:0055114
Am07g11580	GO:0003735
Am07g11580	GO:0005840
Am07g11580	GO:0006412
Am07g11600	GO:0003677
Am07g11600	GO:0046983
Am07g11610	GO:0003824
Am07g11610	GO:0006633
Am07g11610	GO:0008152
Am07g11610	GO:0016747
Am07g11630	GO:0003677
Am07g11630	GO:0046983
Am07g11640	GO:0003677
Am07g11640	GO:0046983
Am07g11650	GO:0004553
Am07g11650	GO:0005975
Am07g11670	GO:0046983
Am07g11680	GO:0003676
Am07g11680	GO:0008152
Am07g11680	GO:0016758
Am07g11690	GO:0004672
Am07g11690	GO:0004674
Am07g11690	GO:0005515
Am07g11690	GO:0005524
Am07g11690	GO:0006468
Am07g11690	GO:0016772
Am07g11710	GO:0009765
Am07g11710	GO:0016020
Am07g11720	GO:0009765
Am07g11720	GO:0016020
Am07g11750	GO:0006629
Am07g11770	GO:0003676
Am07g11770	GO:0004523
Am07g11770	GO:0015074
Am07g11810	GO:0004747
Am07g11810	GO:0006014
Am07g11810	GO:0016773
Am07g11830	GO:0003676
Am07g11830	GO:0008270
Am07g11840	GO:0009058
Am07g11840	GO:0016844
Am07g11860	GO:0003700
Am07g11860	GO:0006355
Am07g11860	GO:0043565
Am07g11930	GO:0000166
Am07g11930	GO:0003676
Am07g11960	GO:0003676
Am07g11960	GO:0015074
Am07g12000	GO:0003677
Am07g12000	GO:0005634
Am07g12040	GO:0003676
Am07g12040	GO:0015074
Am07g12060	GO:0004672
Am07g12060	GO:0004674
Am07g12060	GO:0005524
Am07g12060	GO:0006468
Am07g12060	GO:0016772
Am07g12070	GO:0009055
Am07g12090	GO:0006855
Am07g12090	GO:0015238
Am07g12090	GO:0015297
Am07g12090	GO:0016020
Am07g12090	GO:0055085
Am07g12100	GO:0006855
Am07g12100	GO:0015238
Am07g12100	GO:0015297
Am07g12100	GO:0016020
Am07g12100	GO:0055085
Am07g12110	GO:0005669
Am07g12110	GO:0006352
Am07g12110	GO:0046982
Am07g12130	GO:0004672
Am07g12130	GO:0004674
Am07g12130	GO:0005524
Am07g12130	GO:0006468
Am07g12130	GO:0016772
Am07g12150	GO:0005509
Am07g12150	GO:0006355
Am07g12170	GO:0005515
Am07g12170	GO:0008017
Am07g12170	GO:0008352
Am07g12170	GO:0051013
Am07g12180	GO:0005506
Am07g12180	GO:0016705
Am07g12180	GO:0020037
Am07g12180	GO:0055114
Am07g12190	GO:0004144
Am07g12190	GO:0045017
Am07g12200	GO:0003676
Am07g12200	GO:0004523
Am07g12240	GO:0003824
Am07g12240	GO:0009107
Am07g12240	GO:0009507
Am07g12240	GO:0016992
Am07g12240	GO:0051536
Am07g12240	GO:0051539
Am07g12270	GO:0003676
Am07g12270	GO:0004523
Am07g12280	GO:0004672
Am07g12280	GO:0005515
Am07g12280	GO:0005524
Am07g12280	GO:0006468
Am07g12280	GO:0016772
Am07g12300	GO:0003677
Am07g12310	GO:0003677
Am07g12340	GO:0004553
Am07g12340	GO:0005975
Am07g12350	GO:0000723
Am07g12350	GO:0005634
Am07g12350	GO:0006281
Am07g12350	GO:0016887
Am07g12350	GO:0030870
Am07g12360	GO:0003676
Am07g12360	GO:0008270
Am07g12370	GO:0003824
Am07g12370	GO:0004372
Am07g12370	GO:0006544
Am07g12370	GO:0006563
Am07g12370	GO:0030170
Am07g12390	GO:0004013
Am07g12390	GO:0006730
Am07g12400	GO:0003676
Am07g12400	GO:0046983
Am07g12410	GO:0004013
Am07g12410	GO:0006730
Am07g12440	GO:0004843
Am07g12440	GO:0006511
Am07g12440	GO:0036459
Am07g12470	GO:0004013
Am07g12470	GO:0006730
Am07g12480	GO:0003700
Am07g12480	GO:0005634
Am07g12480	GO:0006355
Am07g12480	GO:0009408
Am07g12480	GO:0043565
Am07g12490	GO:0003700
Am07g12490	GO:0005634
Am07g12490	GO:0006355
Am07g12490	GO:0009408
Am07g12490	GO:0043565
Am07g12530	GO:0005515
Am07g12530	GO:0008430
Am07g12540	GO:0003824
Am07g12540	GO:0008152
Am07g12550	GO:0004553
Am07g12550	GO:0005975
Am07g12570	GO:0004672
Am07g12570	GO:0004674
Am07g12570	GO:0005515
Am07g12570	GO:0005524
Am07g12570	GO:0006468
Am07g12570	GO:0016772
Am07g12580	GO:0008152
Am07g12580	GO:0016758
Am07g12600	GO:0006855
Am07g12600	GO:0015238
Am07g12600	GO:0015297
Am07g12600	GO:0016020
Am07g12600	GO:0055085
Am07g12610	GO:0008152
Am07g12610	GO:0016758
Am07g12630	GO:0006886
Am07g12630	GO:0006888
Am07g12630	GO:0008270
Am07g12630	GO:0030127
Am07g12670	GO:0005515
Am07g12680	GO:0004869
Am07g12740	GO:0000166
Am07g12740	GO:0003676
Am07g12770	GO:0003676
Am07g12770	GO:0004523
Am07g12790	GO:0003676
Am07g12790	GO:0015074
Am07g12840	GO:0003676
Am07g12850	GO:0003735
Am07g12850	GO:0005622
Am07g12850	GO:0005840
Am07g12850	GO:0006412
Am07g12860	GO:0003677
Am07g12860	GO:0005515
Am07g12860	GO:0005524
Am07g12860	GO:0008270
Am07g12880	GO:0005622
Am07g12880	GO:0043565
Am07g12880	GO:0046982
Am07g12950	GO:0008270
Am07g12980	GO:0003690
Am07g12980	GO:0005739
Am07g12980	GO:0006355
Am07g12990	GO:0004857
Am07g12990	GO:0030599
Am07g13030	GO:0004751
Am07g13030	GO:0009052
Am07g13040	GO:0005515
Am07g13060	GO:0005506
Am07g13060	GO:0006633
Am07g13060	GO:0016491
Am07g13060	GO:0055114
Am07g13070	GO:0005506
Am07g13070	GO:0006633
Am07g13070	GO:0016491
Am07g13070	GO:0055114
Am07g13080	GO:0003824
Am07g13080	GO:0016491
Am07g13080	GO:0016614
Am07g13080	GO:0050660
Am07g13080	GO:0055114
Am07g13090	GO:0003678
Am07g13090	GO:0003697
Am07g13090	GO:0005524
Am07g13090	GO:0006260
Am07g13090	GO:0043139
Am07g13120	GO:0000166
Am07g13130	GO:0005524
Am07g13130	GO:0006139
Am07g13130	GO:0019205
Am07g13140	GO:0005488
Am07g13150	GO:0046983
Am07g13160	GO:0005515
Am07g13170	GO:0008152
Am07g13170	GO:0016491
Am07g13180	GO:0003700
Am07g13180	GO:0006355
Am07g13180	GO:0043565
Am07g13190	GO:0016301
Am07g13190	GO:0016772
Am07g13190	GO:0046474
Am07g13200	GO:0003676
Am07g13200	GO:0004523
Am07g13210	GO:0003700
Am07g13210	GO:0006355
Am07g13210	GO:0043565
Am07g13230	GO:0003676
Am07g13250	GO:0005515
Am07g13250	GO:0008565
Am07g13250	GO:0031204
Am07g13270	GO:0003676
Am07g13270	GO:0008270
Am07g13280	GO:0010181
Am07g13280	GO:0016491
Am07g13280	GO:0055114
Am07g13290	GO:0003896
Am07g13290	GO:0006260
Am07g13290	GO:0006269
Am07g13330	GO:0000287
Am07g13330	GO:0006400
Am07g13330	GO:0008193
Am07g13360	GO:0004553
Am07g13360	GO:0005975
Am07g13370	GO:0000226
Am07g13370	GO:0000910
Am07g13370	GO:0008017
Am07g13380	GO:0004672
Am07g13380	GO:0004674
Am07g13380	GO:0005524
Am07g13380	GO:0006468
Am07g13380	GO:0007165
Am07g13380	GO:0016772
Am07g13390	GO:0003690
Am07g13390	GO:0005739
Am07g13390	GO:0006355
Am07g13400	GO:0003676
Am07g13400	GO:0015074
Am07g13420	GO:0003677
Am07g13420	GO:0003682
Am07g13440	GO:0016747
Am07g13460	GO:0016772
Am07g13480	GO:0005515
Am07g13490	GO:0008152
Am07g13490	GO:0016758
Am07g13510	GO:0008152
Am07g13510	GO:0016758
Am07g13520	GO:0008152
Am07g13520	GO:0016758
Am07g13530	GO:0009055
Am07g13530	GO:0015035
Am07g13530	GO:0045454
Am07g13540	GO:0003676
Am07g13540	GO:0015074
Am07g13560	GO:0003676
Am07g13570	GO:0003676
Am07g13570	GO:0046983
Am07g13580	GO:0000786
Am07g13580	GO:0003677
Am07g13580	GO:0046982
Am07g13600	GO:0003676
Am07g13600	GO:0015074
Am07g13610	GO:0005515
Am07g13640	GO:0005515
Am07g13640	GO:0006355
Am07g13680	GO:0003677
Am07g13680	GO:0004803
Am07g13680	GO:0006313
Am07g13680	GO:0008270
Am07g13700	GO:0008152
Am07g13700	GO:0016758
Am07g13770	GO:0006952
Am07g13770	GO:0009607
Am07g13780	GO:0006952
Am07g13780	GO:0009607
Am07g13790	GO:0006952
Am07g13790	GO:0009607
Am07g13800	GO:0006952
Am07g13800	GO:0009607
Am07g13810	GO:0006952
Am07g13810	GO:0009607
Am07g13820	GO:0005737
Am07g13820	GO:0006886
Am07g13840	GO:0003677
Am07g13850	GO:0003676
Am07g13850	GO:0046983
Am07g13870	GO:0000723
Am07g13870	GO:0003678
Am07g13870	GO:0006281
Am07g13880	GO:0006629
Am07g13890	GO:0006629
Am07g13900	GO:0003677
Am07g13900	GO:0005634
Am07g13920	GO:0016747
Am07g13940	GO:0005576
Am07g13940	GO:0009664
Am07g13990	GO:0000166
Am07g13990	GO:0003676
Am07g14000	GO:0003824
Am07g14000	GO:0005975
Am07g14000	GO:0016857
Am07g14000	GO:0050662
Am07g14010	GO:0003676
Am07g14010	GO:0003677
Am07g14020	GO:0008375
Am07g14020	GO:0016020
Am07g14030	GO:0003676
Am07g14030	GO:0008270
Am07g14040	GO:0043531
Am07g14070	GO:0015031
Am07g14070	GO:0016021
Am07g14110	GO:0003824
Am07g14110	GO:0005739
Am07g14110	GO:0009107
Am07g14110	GO:0016992
Am07g14110	GO:0051536
Am07g14110	GO:0051539
Am07g14120	GO:0005515
Am07g14140	GO:0003676
Am07g14140	GO:0008270
Am07g14150	GO:0005515
Am07g14150	GO:0043531
Am07g14160	GO:0005542
Am07g14160	GO:0008152
Am07g14160	GO:0016740
Am07g14180	GO:0004252
Am07g14180	GO:0006508
Am07g14200	GO:0003690
Am07g14200	GO:0005739
Am07g14200	GO:0006355
Am07g14210	GO:0044238
Am07g14220	GO:0000160
Am07g14220	GO:0005515
Am07g14240	GO:0008168
Am07g14240	GO:0008171
Am07g14240	GO:0046983
Am07g14260	GO:0005515
Am07g14270	GO:0004190
Am07g14270	GO:0006508
Am07g14280	GO:0004190
Am07g14280	GO:0006508
Am07g14290	GO:0004190
Am07g14290	GO:0006508
